Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
9692	0.8290223586146427	0.0301747944449203	0.0	0.948610949977572	1.1882451895864974e-215	0.0004457965184626	57	refuse	Skin	KIT
9693	0.8035050451407328	0.0046574809710104	0.0	0.5292176064792937	1.1288329301071723e-215	0.0004018962407951	57	refuse	Skin	KIT
9694	0.8277634961439588	0.0289159319742364	0.0	0.1427778732649657	1.072391283601814e-215	0.0004457965184626	57	refuse	Skin	KIT
9695	0.8290223586146427	0.0301747944449203	0.0	0.2855261320290534	1.0187717194217232e-215	0.0004457965184626	57	refuse	Skin	KIT
9696	0.8005167958656331	0.0016692316959107	0.0	0.6494326779370989	9.678331334506367e-216	0.0004457965184626	57	refuse	Skin	KIT
9697	0.7998935604044705	0.0010459962347481	0.0	0.3099597029007459	9.194414767781049e-216	0.0004018962407951	57	refuse	Skin	KIT
9698	0.7993762993762994	0.000528735206577	0.0	0.4904716292630231	8.734694029391996e-216	0.0004457965184626	57	refuse	Skin	KIT
9699	0.8139980824544583	0.0151505182847359	0.0	0.6326886478516577	8.297959327922397e-216	0.0004457965184626	57	refuse	Skin	KIT
9700	0.8036403750689465	0.0047928108992241	0.0	0.4823891415344186	7.883061361526277e-216	0.0004018962407951	57	refuse	Skin	KIT
9701	0.8017111222949169	0.0028635581251945	0.0	0.63587388325396	7.488908293449963e-216	0.0004457965184626	57	refuse	Skin	KIT
9702	0.7990678404971517	0.0002202763274293	0.0	0.3131629067134023	7.114462878777464e-216	0.0004457965184626	57	refuse	Skin	KIT
9703	0.8028616852146264	0.004014121044904	0.0	0.6412335141206873	6.758739734838589e-216	0.0004018962407951	57	refuse	Skin	KIT
9704	0.800524934383202	0.0016773702134796	0.0	0.5687075968693831	6.42080274809666e-216	0.0004018962407951	57	refuse	Skin	KIT
9705	0.8007341373885685	0.0018865732188461	0.0	0.1381495396927654	6.099762610691828e-216	0.0004018962407951	57	refuse	Skin	KIT
9706	0.7993697478991597	0.0005221837294373	0.0	0.0107349774441166	5.794774480157236e-216	0.0004018962407951	57	refuse	Skin	KIT
9707	0.8277634961439588	0.0289159319742364	0.0	0.4228491729993654	5.5050357561493735e-216	0.0004457965184626	57	refuse	Skin	KIT
9708	0.8253119429590018	0.0264643787892794	0.0	0.2802096063617527	5.2297839683419047e-216	0.0004457965184626	57	refuse	Skin	KIT
9709	0.8003523194362889	0.0015047552665665	0.0	0.157993711564908	4.968294769924809e-216	0.0004018962407951	57	refuse	Skin	KIT
9710	0.8277634961439588	0.0289159319742364	0.0	0.4426545372810319	4.7198800314285677e-216	0.0004457965184626	57	refuse	Skin	KIT
9711	0.9118554429263992	0.1130078787566769	0.0	0.6196993596724564	4.4838860298571396e-216	0.0004457965184626	57	refuse	Skin	KIT
9712	0.8051668460710442	0.0063192819013218	0.0	0.6570074375455428	4.2596917283642815e-216	0.0003810339579462	57	refuse	Skin	KIT
9713	0.9118554429263992	0.1130078787566769	0.0	0.2859409275699456	4.0467071419460676e-216	0.0004457965184626	57	refuse	Skin	KIT
9714	0.7992235163616195	0.0003759521918971	0.0	0.1677309380311723	3.8443717848487637e-216	0.0004018962407951	57	refuse	Skin	KIT
9715	0.8010152284263959	0.0021676642566735	0.0	0.8920611536386612	3.652153195606326e-216	0.0004457965184626	57	refuse	Skin	KIT
9716	0.8080260303687635	0.0091784661990411	0.0	0.2211264661846704	3.469545535826009e-216	0.113186296656808	57	refuse	Skin	KIT
9717	0.7995802728226653	0.0007327086529429	0.0	0.4269827065167647	3.296068259034709e-216	0.0004018962407951	57	refuse	Skin	KIT
9718	0.8361629881154499	0.0373154239457275	0.0	0.8049524899669961	3.131264846082973e-216	1.434910250103628e-05	57	refuse	Skin	KIT
9719	0.7998963193364438	0.0010487551667214	0.0	0.9522809582022076	2.9747016037788245e-216	0.0004457965184626	57	refuse	Skin	KIT
9720	0.8110749185667753	0.0122273543970529	0.0	0.7577910660126893	2.8259665235898833e-216	0.0004018962407951	57	refuse	Skin	KIT
9721	0.7989304812834225	8.291711370012056e-05	0.0	0.1380801939388254	2.684668197410389e-216	0.0004018962407951	57	refuse	Skin	KIT
9722	0.8018018018018018	0.0029542376320794	0.0	0.8283711727230508	2.550434787539869e-216	0.0004018962407951	57	refuse	Skin	KIT
9723	0.8023255813953488	0.0034780172256264	0.0	0.6160091967107525	2.4229130481628757e-216	0.0004018962407951	57	refuse	Skin	KIT
9724	0.7993762993762994	0.000528735206577	0.0	0.3350295325665585	2.3017673957547317e-216	0.0004457965184626	57	refuse	Skin	KIT
9725	0.8048517520215633	0.0060041878518409	0.0	0.7315581124363533	2.186679025966995e-216	0.0004018962407951	57	refuse	Skin	KIT
9726	0.8003103983445422	0.0014628341748198	0.0	0.4745478325028682	2.077345074668645e-216	0.0004457965184626	57	refuse	Skin	KIT
9727	0.8003152916447714	0.001467727475049	0.0	0.9765972809200696	1.973477820935213e-216	0.0004018962407951	57	refuse	Skin	KIT
9728	0.8001080497028633	0.0012604855331409	0.0	0.7692509145515107	1.8748039298884523e-216	0.0004018962407951	57	refuse	Skin	KIT
9729	0.8091639111950873	0.0103163470253649	0.0	0.9388319525265312	1.7810637333940294e-216	0.0004457965184626	57	refuse	Skin	KIT
9730	0.7998963193364438	0.0010487551667214	0.0	0.4853526031974007	1.6920105467243282e-216	0.0004457965184626	57	refuse	Skin	KIT
9731	0.8059299191374663	0.0070823549677438	0.0	0.740672542641056	1.6074100193881115e-216	0.0004018962407951	57	refuse	Skin	KIT
9732	0.8080158337456704	0.009168269575948	0.0	0.914752221279087	1.527039518418706e-216	0.0004457965184626	57	refuse	Skin	KIT
9733	0.7989583333333333	0.0001107691636109	0.0	0.4643821544033193	1.4506875424977706e-216	0.0004457965184626	57	refuse	Skin	KIT
9734	0.8091639111950873	0.0103163470253649	0.0	0.3543963085631635	1.3781531653728819e-216	0.0004457965184626	57	refuse	Skin	KIT
9735	0.9118554429263992	0.1130078787566769	0.0	0.2338171163982024	1.309245507104238e-216	0.0004457965184626	57	refuse	Skin	KIT
9736	0.8091639111950873	0.0103163470253649	0.0	0.0840651341724771	1.2437832317490259e-216	0.0004457965184626	57	refuse	Skin	KIT
9737	0.8598230088495575	0.0609754446798351	0.0	0.377697881189056	1.1815940701615746e-216	0.0004457965184626	57	refuse	Skin	KIT
9738	0.7990678404971517	0.0002202763274293	0.0	0.419155261854519	1.1225143666534958e-216	0.0004457965184626	57	refuse	Skin	KIT
9739	0.7988950276243094	4.746345458706003e-05	0.0	0.6956858675683681	1.066388648320821e-216	0.0004018962407951	57	refuse	Skin	KIT
9740	0.8059299191374663	0.0070823549677438	0.0	0.0073563993140365	1.0130692159047798e-216	0.0004018962407951	57	refuse	Skin	KIT
9741	0.7992235163616195	0.0003759521918971	0.0	0.2701830460211214	9.624157551095408e-217	0.0004018962407951	57	refuse	Skin	KIT
9742	0.7995802728226653	0.0007327086529429	0.0	0.4501240943598373	9.142949673540636e-217	0.0004018962407951	57	refuse	Skin	KIT
9743	0.8063555114200596	0.0075079472503372	0.0	0.6787940325673485	8.685802189863606e-217	0.0004457965184626	57	refuse	Skin	KIT
9744	0.8012958963282938	0.0024483321585714	0.0	0.8523504326753454	8.251512080370424e-217	0.0004018962407951	57	refuse	Skin	KIT
9745	0.8029268292682927	0.0040792650985703	0.0	0.4024518596349034	7.838936476351903e-217	0.0004457965184626	57	refuse	Skin	KIT
9746	0.806	0.0071524358302776	0.0	0.5543941467494081	7.446989652534308e-217	0.0004457965184626	57	refuse	Skin	KIT
9747	0.8022210470650449	0.0033734828953225	0.0	0.11818924687455	7.074640169907592e-217	0.0083112856449428	57	refuse	Skin	KIT
9748	0.8005167958656331	0.0016692316959107	0.0	0.5480059260898947	6.720908161412212e-217	0.0004457965184626	57	refuse	Skin	KIT
9749	0.8290223586146427	0.0301747944449203	0.0	0.0389079016725261	6.3848627533416015e-217	0.0004457965184626	57	refuse	Skin	KIT
9750	0.8022210470650449	0.0033734828953225	0.0	0.6056147820902164	6.065619615674521e-217	0.0083112856449428	57	refuse	Skin	KIT
9751	0.7990678404971517	0.0002202763274293	0.0	0.2663834773472574	5.762338634890794e-217	0.0004457965184626	57	refuse	Skin	KIT
9752	0.9118554429263992	0.1130078787566769	0.0	0.0497785299416139	5.474221703146255e-217	0.0004457965184626	57	refuse	Skin	KIT
9753	0.8749597164034805	0.0761121522337581	0.0	0.1223535888260781	5.200510617988942e-217	0.0004457965184626	57	refuse	Skin	KIT
9754	0.8609849807893818	0.0621374166196594	0.0	0.5680154253180802	4.9404850870894944e-217	0.0004457965184626	57	refuse	Skin	KIT
9755	0.808480228680324	0.0096326645106016	0.0	0.3502066527226629	4.693460832735018e-217	0.0004457965184626	57	refuse	Skin	KIT
9756	0.8059299191374663	0.0070823549677438	0.0	0.2828559862984668	4.458787791098268e-217	0.0004018962407951	57	refuse	Skin	KIT
9757	0.8868353710548763	0.0879878068851539	0.0	0.0949820058789462	4.235848401543355e-217	0.0004457965184626	57	refuse	Skin	KIT
9758	0.7993664202745512	0.0005188561048288	0.0	0.6104103998165826	4.024055981466187e-217	0.0004018962407951	57	refuse	Skin	KIT
9759	0.8093841642228738	0.0105366000531514	0.0	0.3444786906883005	3.822853182392877e-217	0.0004457965184626	57	refuse	Skin	KIT
9760	0.8714618714618715	0.0726143072921491	0.0	0.3998901712180596	3.631710523273233e-217	0.0004457965184626	57	refuse	Skin	KIT
9761	0.8099808061420346	0.0111332419723122	0.0	0.3680791539958142	3.450124997109571e-217	0.0004457965184626	57	refuse	Skin	KIT
9762	0.8072033898305084	0.008355825660786	0.0	0.406137478052062	3.2776187472540917e-217	0.0004018962407951	57	refuse	Skin	KIT
9763	0.7995802728226653	0.0007327086529429	0.0	0.9699515609823856	3.113737809891388e-217	0.0004018962407951	57	refuse	Skin	KIT
9764	0.7992235163616195	0.0003759521918971	0.0	0.2759083709021299	2.9580509193968177e-217	0.0004018962407951	57	refuse	Skin	KIT
9765	0.8655683690280066	0.0667208048582842	0.0	0.3283297303081997	2.8101483734269766e-217	0.0004457965184626	57	refuse	Skin	KIT
9766	0.8017111222949169	0.0028635581251945	0.0	0.6528076000376344	2.669640954755628e-217	0.0004457965184626	57	refuse	Skin	KIT
9767	0.8080593849416755	0.0092118207719531	0.0	0.1372159895175956	2.5361589070178465e-217	0.0004018962407951	57	refuse	Skin	KIT
9768	0.8006430868167203	0.0017955226469978	0.0	0.3800999788166508	2.4093509616669537e-217	0.0004018962407951	57	refuse	Skin	KIT
9769	0.8022328548644339	0.0033852906947114	0.0	0.0699319321139727	2.2888834135836063e-217	0.0004018962407951	57	refuse	Skin	KIT
9770	0.7989583333333333	0.0001107691636109	0.0	0.007826642150976	2.1744392429044257e-217	0.0004457965184626	57	refuse	Skin	KIT
9771	0.7998963193364438	0.0010487551667214	0.0	0.5217613081919059	2.0657172807592045e-217	0.0004457965184626	57	refuse	Skin	KIT
9772	0.7993697478991597	0.0005221837294373	0.0	0.8003501507940182	1.9624314167212443e-217	0.0004018962407951	57	refuse	Skin	KIT
9773	0.8080593849416755	0.0092118207719531	0.0	0.9726917685548782	1.864309845885182e-217	0.0004018962407951	57	refuse	Skin	KIT
9774	0.8063555114200596	0.0075079472503372	0.0	0.9030715587671212	1.771094353590923e-217	0.0004457965184626	57	refuse	Skin	KIT
9775	0.8008658008658008	0.0020182366960784	0.0	0.1357843550476664	1.6825396359113765e-217	0.0004018962407951	57	refuse	Skin	KIT
9776	0.8062098501070664	0.007362285937344	0.0	0.0419115510884533	1.5984126541158076e-217	0.0004018962407951	57	refuse	Skin	KIT
9777	0.8008658008658008	0.0020182366960784	0.0	0.1311312591602934	1.5184920214100172e-217	0.0004018962407951	57	refuse	Skin	KIT
9778	0.7990678404971517	0.0002202763274293	0.0	0.347551397705066	1.4425674203395162e-217	0.0004457965184626	57	refuse	Skin	KIT
9779	0.8003103983445422	0.0014628341748198	0.0	0.1629996660065604	1.3704390493225403e-217	0.0004457965184626	57	refuse	Skin	KIT
9780	0.8001080497028633	0.0012604855331409	0.0	0.7564398666635748	1.3019170968564132e-217	0.0004018962407951	57	refuse	Skin	KIT
9781	0.8018018018018018	0.0029542376320794	0.0	0.829625386489602	1.2368212420135924e-217	0.0004018962407951	57	refuse	Skin	KIT
9782	0.8035050451407328	0.0046574809710104	0.0	0.2899488970586314	1.1749801799129127e-217	0.0004018962407951	57	refuse	Skin	KIT
9783	0.8024172359432475	0.0035696717735251	0.0	0.129816097526903	1.116231170917267e-217	0.0004018962407951	57	refuse	Skin	KIT
9784	0.8048517520215633	0.0060041878518409	0.0	0.738624705801122	1.0604196123714036e-217	0.0004018962407951	57	refuse	Skin	KIT
9785	0.8039003250270856	0.0050527608573632	0.0	0.7605332378513945	1.0073986317528333e-217	0.0004018962407951	57	refuse	Skin	KIT
9786	0.8005333333333333	0.0016857691636109	0.0	0.2171510377755081	9.570287001651915e-218	0.0004018962407951	57	refuse	Skin	KIT
9787	0.8029268292682927	0.0040792650985703	0.0	0.4102318834550817	9.091772651569318e-218	0.0004457965184626	57	refuse	Skin	KIT
9788	0.8158813263525305	0.0170337621828081	0.0	0.638578141914139	8.637184018990852e-218	0.0004457965184626	57	refuse	Skin	KIT
9789	0.7989304812834225	8.291711370012056e-05	0.0	0.2256000461301083	8.205324818041309e-218	0.0004018962407951	57	refuse	Skin	KIT
9790	0.7992604331748547	0.0004128690051323	0.0	0.4857489504432158	7.795058577139243e-218	0.0004018962407951	57	refuse	Skin	KIT
9791	0.9316671939259727	0.1328196297562504	0.0	0.694308713795774	7.405305648282281e-218	0.0004457965184626	57	refuse	Skin	KIT
9792	0.7993762993762994	0.000528735206577	0.0	0.2249070658546449	7.035040365868167e-218	0.0004457965184626	57	refuse	Skin	KIT
9793	0.8017111222949169	0.0028635581251945	0.0	0.0858237742121924	6.683288347574759e-218	0.0004457965184626	57	refuse	Skin	KIT
9794	0.7990678404971517	0.0002202763274293	0.0	0.5572080003523107	6.349123930196019e-218	0.0004457965184626	57	refuse	Skin	KIT
9795	0.8080593849416755	0.0092118207719531	0.0	0.9930841530911554	6.031667733686219e-218	0.0004018962407951	57	refuse	Skin	KIT
9796	0.8033137359700695	0.0044661718003471	0.0	0.8413347869182903	5.730084347001907e-218	0.0004018962407951	57	refuse	Skin	KIT
9797	0.808480228680324	0.0096326645106016	0.0	0.2195718062672512	5.443580129651812e-218	0.0004457965184626	57	refuse	Skin	KIT
9798	0.9129005751848808	0.1140530110151585	0.0	0.4413713719267574	5.171401123169222e-218	0.0004457965184626	57	refuse	Skin	KIT
9799	0.8006430868167203	0.0017955226469978	0.0	0.4554436859362359	4.912831067010759e-218	0.0004018962407951	57	refuse	Skin	KIT
9800	0.8036403750689465	0.0047928108992241	0.0	0.9456646010571624	4.667189513660222e-218	0.0004018962407951	57	refuse	Skin	KIT
9801	0.8868353710548763	0.0879878068851539	0.0	0.7275907281487791	4.4338300379772094e-218	0.0004457965184626	57	refuse	Skin	KIT
9802	0.8023255813953488	0.0034780172256264	0.0	0.6270839472300538	4.2121385360783486e-218	0.0004018962407951	57	refuse	Skin	KIT
9803	0.8091639111950873	0.0103163470253649	0.0	0.3426609048007448	4.001531609274431e-218	0.0004457965184626	57	refuse	Skin	KIT
9804	0.8012684989429175	0.0024209347731951	0.0	0.0165275064635121	3.801455028810709e-218	0.0004018962407951	57	refuse	Skin	KIT
9805	0.8655683690280066	0.0667208048582842	0.0	0.1502157235600426	3.611382277370173e-218	0.0004457965184626	57	refuse	Skin	KIT
9806	0.7993697478991597	0.0005221837294373	0.0	0.9747600735351044	3.4308131635016643e-218	0.0004018962407951	57	refuse	Skin	KIT
9807	0.8039430449069004	0.005095480737178	0.0	0.16004591705526	3.259272505326581e-218	0.0004018962407951	57	refuse	Skin	KIT
9808	0.8609849807893818	0.0621374166196594	0.0	0.3057062577615129	3.0963088800602523e-218	0.0004457965184626	57	refuse	Skin	KIT
9809	0.8033137359700695	0.0044661718003471	0.0	0.4149847492029984	2.941493436057239e-218	0.0004018962407951	57	refuse	Skin	KIT
9810	0.800524934383202	0.0016773702134796	0.0	0.6647075973810527	2.794418764254377e-218	0.0004018962407951	57	refuse	Skin	KIT
9811	0.8003152916447714	0.001467727475049	0.0	0.0189617835567603	2.654697826041658e-218	0.0004018962407951	57	refuse	Skin	KIT
9812	0.800524934383202	0.0016773702134796	0.0	0.0890753143514028	2.5219629347395753e-218	0.0004018962407951	57	refuse	Skin	KIT
9813	0.8080158337456704	0.009168269575948	0.0	0.3989803591743682	2.3958647880025965e-218	0.0004457965184626	57	refuse	Skin	KIT
9814	0.8022328548644339	0.0033852906947114	0.0	0.2833224083842279	2.2760715486024667e-218	0.0004018962407951	57	refuse	Skin	KIT
9815	0.9129005751848808	0.1140530110151585	0.0	0.7293853779505465	2.1622679711723432e-218	0.0004457965184626	57	refuse	Skin	KIT
9816	0.8749597164034805	0.0761121522337581	0.0	0.1508044811211434	2.0541545726137262e-218	0.0004457965184626	57	refuse	Skin	KIT
9817	0.8080260303687635	0.0091784661990411	0.0	0.8401813684347015	1.95144684398304e-218	0.113186296656808	57	refuse	Skin	KIT
9818	0.8093841642228738	0.0105366000531514	0.0	0.4410684759054899	1.853874501783888e-218	0.0004457965184626	57	refuse	Skin	KIT
9819	0.8035050451407328	0.0046574809710104	0.0	0.1579133160832673	1.761180776694693e-218	0.0004018962407951	57	refuse	Skin	KIT
9820	0.7992719708788352	0.0004244067091128	0.0	0.7982683145183294	1.6731217378599584e-218	0.0004457965184626	57	refuse	Skin	KIT
9821	0.8007341373885685	0.0018865732188461	0.0	0.1959577504527727	1.5894656509669603e-218	0.0004018962407951	57	refuse	Skin	KIT
9822	0.8080593849416755	0.0092118207719531	0.0	0.0368617757815054	1.509992368418612e-218	0.0004018962407951	57	refuse	Skin	KIT
9823	0.8361629881154499	0.0373154239457275	0.0	0.6328300024473493	1.4344927499976814e-218	1.434910250103628e-05	57	refuse	Skin	KIT
9824	0.803486529318542	0.0046389651488196	0.0	0.4912757255580224	1.3627681124977972e-218	0.0004018962407951	57	refuse	Skin	KIT
9825	0.8007341373885685	0.0018865732188461	0.0	0.147405924172652	1.2946297068729072e-218	0.0004018962407951	57	refuse	Skin	KIT
9826	0.7989304812834225	8.291711370012056e-05	0.0	0.7503647435604333	1.2298982215292615e-218	0.0004018962407951	57	refuse	Skin	KIT
9827	0.8142989786443825	0.0154514144746601	0.0	0.9099356915835084	1.1684033104527983e-218	0.0004457965184626	57	refuse	Skin	KIT
9828	0.8059299191374663	0.0070823549677438	0.0	0.7230919254777811	1.1099831449301586e-218	0.0004018962407951	57	refuse	Skin	KIT
9829	0.8099808061420346	0.0111332419723122	0.0	0.3122025724277909	1.0544839876836506e-218	0.0004457965184626	57	refuse	Skin	KIT
9830	0.7993697478991597	0.0005221837294373	0.0	0.2746214438406749	1.001759788299468e-218	0.0004018962407951	57	refuse	Skin	KIT
9831	0.7995802728226653	0.0007327086529429	0.0	0.1628419299798659	9.516717988844946e-219	0.0004018962407951	57	refuse	Skin	KIT
9832	0.8003152916447714	0.001467727475049	0.0	0.6366394051157194	9.0408820894027e-219	0.0004018962407951	57	refuse	Skin	KIT
9833	0.7993697478991597	0.0005221837294373	0.0	0.0672874197171607	8.588837984932563e-219	0.0004018962407951	57	refuse	Skin	KIT
9834	0.8012958963282938	0.0024483321585714	0.0	0.3265828947335939	8.159396085685934e-219	0.0004018962407951	57	refuse	Skin	KIT
9835	0.8035050451407328	0.0046574809710104	0.0	0.3575690422597466	7.751426281401637e-219	0.0004018962407951	57	refuse	Skin	KIT
9836	0.803486529318542	0.0046389651488196	0.0	0.1505073967696905	7.363854967331555e-219	0.0004018962407951	57	refuse	Skin	KIT
9837	0.7998963193364438	0.0010487551667214	0.0	0.5159307798071621	6.995662218964977e-219	0.0004457965184626	57	refuse	Skin	KIT
9838	0.8127700432069132	0.0139224790371907	0.0	0.5607629684081413	6.645879108016728e-219	0.0004457965184626	57	refuse	Skin	KIT
9839	0.7995802728226653	0.0007327086529429	0.0	0.6736301116648347	6.313585152615892e-219	0.0004018962407951	57	refuse	Skin	KIT
9840	0.8868353710548763	0.0879878068851539	0.0	0.7985139701621646	5.997905894985097e-219	0.0004457965184626	57	refuse	Skin	KIT
9841	0.8005167958656331	0.0016692316959107	0.0	0.1002927033356102	5.698010600235842e-219	0.0004457965184626	57	refuse	Skin	KIT
9842	0.8059299191374663	0.0070823549677438	0.0	0.0374883564797147	5.4131100702240496e-219	0.0004018962407951	57	refuse	Skin	KIT
