Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
4499	0.82168409466153	0.0071386401160754	0.0	0.2818834057521607	5.704581639775601e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4500	0.8297401879491432	0.0151947334036885	0.0	0.5754382190858186	5.41935255778682e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4501	0.8483547925608012	0.0338093380153465	0.0	0.9216189588544732	5.148384929897479e-100	3.1930328827463523e-06	39	refuse	Skin	MAP2K1
4502	0.8149675898644667	0.0004221353190121	0.0	0.6397020633169925	4.890965683402605e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4503	0.8172106824925816	0.0026652279471269	0.0	0.8908869024654842	4.646417399232473e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4504	0.8484555984555985	0.0339101439101439	0.0	0.4013727807923613	4.41409652927085e-100	0.0001586757263544	39	refuse	Skin	MAP2K1
4505	0.817016317016317	0.0024708624708624	0.0	0.2660337319081718	4.193391702807308e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4506	0.8734987990392313	0.0589533444937767	0.0	0.0472244456355904	3.9837221176669424e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4507	0.9005524861878453	0.0860070316423907	0.0	0.8826401234108772	3.784536011783595e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4508	0.924748773077822	0.1102033185323673	0.0	0.8580476496216933	3.5953092111944153e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4509	0.8734987990392313	0.0589533444937767	0.0	0.9503558250146774	3.415543750634694e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4510	0.8147471054235222	0.0002016508780676	0.0	0.1335625266024364	3.24476656310296e-100	0.0001262343161389	39	refuse	Skin	MAP2K1
4511	0.830198817839871	0.0156533632944164	0.0	0.7755906388168178	3.0825282349478114e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4512	0.844	0.0294545454545454	0.0	0.4299402634661498	2.9284018232004205e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4513	0.8177339901477833	0.0031885356023286	0.0	0.6740222625802798	2.7819817320403993e-100	0.0001262343161389	39	refuse	Skin	MAP2K1
4514	0.8256029684601113	0.0110575139146567	0.0	0.912153081286897	2.6428826454383794e-100	0.0043438138438237	39	refuse	Skin	MAP2K1
4515	0.8165249088699879	0.0019794543245332	0.0	0.1141681865522528	2.5107385131664605e-100	0.0001262343161389	39	refuse	Skin	MAP2K1
4516	0.8156028368794326	0.001057382333978	0.0	0.8801734587409531	2.385201587508137e-100	3.1930328827463523e-06	39	refuse	Skin	MAP2K1
4517	0.8154613466334164	0.0009158920879618	0.0	0.3919631484850653	2.2659415081327303e-100	0.0001262343161389	39	refuse	Skin	MAP2K1
4518	0.8222477064220184	0.0077022518765638	0.0	0.1237100170169351	2.152644432726094e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4519	0.8181818181818182	0.0036363636363636	0.0	0.0135816619349932	2.045012211089789e-100	0.0001262343161389	39	refuse	Skin	MAP2K1
4520	0.8158995815899581	0.0013541270445035	0.0	0.5124945930257695	1.9427616005352996e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4521	0.8305519897304237	0.016006535184969	0.0	0.2463136920280788	1.8456235205085343e-100	0.0001262343161389	39	refuse	Skin	MAP2K1
4522	0.8165249088699879	0.0019794543245332	0.0	0.8345124225158461	1.7533423444831074e-100	0.0001262343161389	39	refuse	Skin	MAP2K1
4523	0.830198817839871	0.0156533632944164	0.0	0.9930035652327448	1.665675227258952e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4524	0.8204545454545454	0.0059090909090908	0.0	0.5559738408352399	1.5823914658960044e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4525	0.8149675898644667	0.0004221353190121	0.0	0.0871551394672274	1.503271892601204e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4526	0.8147471054235222	0.0002016508780676	0.0	0.5334120652523151	1.4281082979711438e-100	0.0001262343161389	39	refuse	Skin	MAP2K1
4527	0.8236977676016027	0.0091523130561481	0.0	0.6069101345984439	1.3567028830725866e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4528	0.8297401879491432	0.0151947334036885	0.0	0.2426115961926342	1.2888677389189569e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4529	0.8204081632653061	0.0058627087198515	0.0	0.9346495328329456	1.2244243519730089e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4530	0.927099153829464	0.1125536992840094	0.0	0.8420526957330864	1.1632031343743587e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4531	0.8232758620689655	0.0087304075235109	0.0	0.6433316698421285	1.1050429776556408e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4532	0.8383110195674562	0.0237655650220016	0.0	0.0074029940189566	1.0497908287728586e-100	0.0001473237346085	39	refuse	Skin	MAP2K1
4533	0.8153446033810143	0.0007991488355597	0.0	0.8070585826127773	9.973012873342156e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4534	0.8160348042262274	0.0014893496807728	0.0	0.2045028724104922	9.474362229675048e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4535	0.8484555984555985	0.0339101439101439	0.0	0.4884938296822259	9.000644118191296e-101	0.0001586757263544	39	refuse	Skin	MAP2K1
4536	0.8362023995826813	0.0216569450372267	0.0	0.1140873466737976	8.550611912281731e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4537	0.9000624609618988	0.0855170064164442	0.0	0.3460728976708023	8.123081316667644e-101	0.0001705818156331	39	refuse	Skin	MAP2K1
4538	0.8219766728054021	0.0074312182599475	0.0	0.3744489905520831	7.716927250834262e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4539	0.8147471054235222	0.0002016508780676	0.0	0.1016451919358363	7.331080888292549e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4540	0.8191881918819188	0.0046427373364642	0.0	0.3542869727635929	6.964526843877922e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4541	0.8219766728054021	0.0074312182599475	0.0	0.0754336809847985	6.616300501684025e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4542	0.8162890385793019	0.0017435840338473	0.0	0.1653774642370203	6.285485476599823e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4543	0.9000966806316468	0.0855512260861922	0.0	0.2034290346620153	5.971211202769832e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4544	0.9005524861878453	0.0860070316423907	0.0	0.1769270260723077	5.67265064263134e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4545	0.8148148148148148	0.0002693602693601	0.0	0.0910255123116891	5.3890181104997724e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4546	0.8147471054235222	0.0002016508780676	0.0	0.9192504189500592	5.1195672049747826e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4547	0.877630553390491	0.0630850988450364	0.0	0.3817508567471965	4.863588844726044e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4548	0.8175182481751825	0.0029727936297279	0.0	0.7469141717592886	4.6204094024897407e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4549	0.8232758620689655	0.0087304075235109	0.0	0.1396898293687408	4.389388932365254e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4550	0.9000966806316468	0.0855512260861922	0.0	0.2036010937047037	4.169919485746991e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4551	0.9005524861878453	0.0860070316423907	0.0	0.7694233715322194	3.9614235114596416e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4552	0.817016317016317	0.0024708624708624	0.0	0.3270033576872329	3.7633523358866596e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4553	0.8317757009345794	0.0172302463891248	0.0	0.546374629888017	3.5751847190923264e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4554	0.8207247298156389	0.0061792752701843	0.0	0.2901867708219253	3.39642548313771e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4555	0.9017214397496088	0.0871759852041541	0.0	0.3100382220306217	3.226604208980824e-101	0.0001705818156331	39	refuse	Skin	MAP2K1
4556	0.8156028368794326	0.001057382333978	0.0	0.557974491024497	3.0652739985317825e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4557	0.8149675898644667	0.0004221353190121	0.0	0.383715535903629	2.912010298605193e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4558	0.8153446033810143	0.0007991488355597	0.0	0.3919016228715523	2.766409783674933e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4559	0.8189204875217644	0.0043750329763098	0.0	0.4905937532284802	2.6280892944911862e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4560	0.8160348042262274	0.0014893496807728	0.0	0.5904810666026441	2.4966848297666268e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4561	0.8876874782002093	0.0731420236547547	0.0	0.362313107336643	2.3718505882782958e-101	0.0001586757263544	39	refuse	Skin	MAP2K1
4562	0.871529216742644	0.0569837621971894	0.0	0.977912469462212	2.2532580588643807e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4563	0.8160095579450418	0.0014641033995872	0.0	0.4363770674981074	2.1405951559211612e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4564	0.8145454545454546	0.0	1.0	0.6913848515750997	2.0335653981251036e-101	0.0001365139319775	39	apply	Skin	MAP2K1
4565	0.8191814294441051	0.0046359748986505	0.0	0.0024619807631005	1.931887128218848e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4566	0.8232758620689655	0.0087304075235109	0.0	0.1341758286861742	1.8352927718079054e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4567	0.8171641791044776	0.002618724559023	0.0	0.2485392593272414	1.7435281332175102e-101	0.0043438138438237	39	refuse	Skin	MAP2K1
4568	0.9000966806316468	0.0855512260861922	0.0	0.2905114644734837	1.6563517265566346e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4569	0.8145454545454546	0.0	1.0	0.8538620533803493	1.573534140228803e-101	0.0001365139319775	39	apply	Skin	MAP2K1
4570	0.8147208121827412	0.0001753576372865	0.0	0.130778136197317	1.4948574332173628e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4571	0.8612099644128114	0.0466645098673568	0.0	0.3586774210721341	1.4201145615564945e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4572	0.9017214397496088	0.0871759852041541	0.0	0.1913315669867864	1.3491088334786698e-101	0.0001705818156331	39	refuse	Skin	MAP2K1
4573	0.8174856413529037	0.0029401868074491	0.0	0.4362185816334458	1.2816533918047361e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4574	0.8243626062322946	0.00981715168684	0.0	0.2624633703668656	1.2175707222144994e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4575	0.8162890385793019	0.0017435840338473	0.0	0.5189269618665923	1.1566921861037744e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4576	0.8232731798382078	0.0087277252927532	0.0	0.7234434561986605	1.0988575767985855e-101	0.0001262343161389	39	refuse	Skin	MAP2K1
4577	0.8232758620689655	0.0087304075235109	0.0	0.7686433219454438	1.0439146979586564e-101	0.0001473237346085	39	refuse	Skin	MAP2K1
4578	0.9000624609618988	0.0855170064164442	0.0	0.5633945031429711	9.917189630607236e-102	0.0001705818156331	39	refuse	Skin	MAP2K1
4579	0.8222477064220184	0.0077022518765638	0.0	0.7949930055544304	9.421330149076871e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4580	0.8161898965307365	0.0016444419852819	0.0	0.144213070907717	8.950263641623029e-102	0.0001262343161389	39	refuse	Skin	MAP2K1
4581	0.8200992555831266	0.005553801037672	0.0	0.8730711108311512	8.502750459541876e-102	0.0001262343161389	39	refuse	Skin	MAP2K1
4582	0.8160095579450418	0.0014641033995872	0.0	0.531982300300607	8.077612936564784e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4583	0.8862973760932945	0.0717519215478399	0.0	0.4569910923027703	7.673732289736544e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4584	0.8202531645569621	0.0057077100115074	0.0	0.1396941606538794	7.290045675249714e-102	0.0001262343161389	39	refuse	Skin	MAP2K1
4585	0.8147208121827412	0.0001753576372865	0.0	0.4911135111983863	6.9255433914872296e-102	0.0001262343161389	39	refuse	Skin	MAP2K1
4586	0.8181818181818182	0.0036363636363636	0.0	0.1758702410814645	6.579266221912868e-102	0.0001262343161389	39	refuse	Skin	MAP2K1
4587	0.8145454545454546	0.0	1.0	0.7000343078413477	6.2503029108172234e-102	0.0001365139319775	39	apply	Skin	MAP2K1
4588	0.8734987990392313	0.0589533444937767	0.0	0.8016430606776166	5.9377877652763625e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4589	0.8483547925608012	0.0338093380153465	0.0	0.5498014245368483	5.640898377012544e-102	3.1930328827463523e-06	39	refuse	Skin	MAP2K1
4590	0.825	0.0104545454545453	0.0	0.676265358110779	5.3588534581619156e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4591	0.8232731798382078	0.0087277252927532	0.0	0.1424095134954978	5.09091078525382e-102	0.0001262343161389	39	refuse	Skin	MAP2K1
4592	0.8175182481751825	0.0029727936297279	0.0	0.8901623781077012	4.836365245991129e-102	0.0001262343161389	39	refuse	Skin	MAP2K1
4593	0.8918360316913537	0.0772905771458991	0.0	0.6892364741360165	4.5945469836915726e-102	0.0001586757263544	39	refuse	Skin	MAP2K1
4594	0.889165186500888	0.0746197319554334	0.0	0.6036519091710757	4.3648196345069935e-102	0.0001586757263544	39	refuse	Skin	MAP2K1
4595	0.8160095579450418	0.0014641033995872	0.0	0.8641032780314539	4.146578652781644e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4596	0.8156028368794326	0.001057382333978	0.0	0.3226853134482728	3.939249720142562e-102	3.1930328827463523e-06	39	refuse	Skin	MAP2K1
4597	0.8204545454545454	0.0059090909090908	0.0	0.1815475653998849	3.742287234135434e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4598	0.8145454545454546	0.0	1.0	0.8621626618196434	3.5551728724286617e-102	0.0001365139319775	39	apply	Skin	MAP2K1
4599	0.8734987990392313	0.0589533444937767	0.0	0.5966236934835996	3.3774142288072285e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4600	0.8198992443324937	0.0053537897870391	0.0	0.0719265146455736	3.208543517366867e-102	0.0001262343161389	39	refuse	Skin	MAP2K1
4601	0.8243626062322946	0.00981715168684	0.0	0.8375210773147719	3.0481163414985235e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4602	0.8492025132914451	0.0346570587459905	0.0	0.5383660173047703	2.8957105244235967e-102	0.0001586757263544	39	refuse	Skin	MAP2K1
4603	0.846820809248555	0.0322753547031003	0.0	0.0110790047120699	2.7509249982024167e-102	0.0001586757263544	39	refuse	Skin	MAP2K1
4604	0.8168498168498168	0.0023043623043622	0.0	0.8059123263880634	2.6133787482922962e-102	0.0001262343161389	39	refuse	Skin	MAP2K1
4605	0.8165887850467289	0.0020433305012743	0.0	0.0028168466691512	2.4827098108776813e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4606	0.924748773077822	0.1102033185323673	0.0	0.2514593067454671	2.3585743203337967e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4607	0.8185140073081608	0.0039685527627062	0.0	0.5393465388347484	2.240645604317107e-102	0.0001262343161389	39	refuse	Skin	MAP2K1
4608	0.8232731798382078	0.0087277252927532	0.0	0.8022350635170088	2.128613324101252e-102	0.0001262343161389	39	refuse	Skin	MAP2K1
4609	0.8148148148148148	0.0002693602693601	0.0	0.9134478122188886	2.022182657896189e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4610	0.8204545454545454	0.0059090909090908	0.0	0.3664357501720949	1.9210735250013798e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4611	0.8256983240223463	0.0111528694768917	0.0	0.9046084553026252	1.8250198487513104e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4612	0.8862973760932945	0.0717519215478399	0.0	0.1311197840054395	1.7337688563137449e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4613	0.8734987990392313	0.0589533444937767	0.0	0.1161445811183357	1.6470804134980574e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4614	0.8160637645616187	0.001518310016164	0.0	0.51103389761144	1.5647263928231545e-102	0.0001262343161389	39	refuse	Skin	MAP2K1
4615	0.8171641791044776	0.002618724559023	0.0	0.0902548295407925	1.4864900731819966e-102	0.0001262343161389	39	refuse	Skin	MAP2K1
4616	0.825	0.0104545454545453	0.0	0.4332684110971072	1.4121655695228968e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4617	0.844	0.0294545454545454	0.0	0.7723541781373948	1.341557291046752e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4618	0.8362023995826813	0.0216569450372267	0.0	0.5555980149700356	1.2744794264944145e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4619	0.9000966806316468	0.0855512260861922	0.0	0.9869760021224624	1.2107554551696937e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4620	0.8162890385793019	0.0017435840338473	0.0	0.9401499088200072	1.1502176824112088e-102	0.0001262343161389	39	refuse	Skin	MAP2K1
4621	0.8202933985330073	0.0057479439875527	0.0	0.8685869993633745	1.0927067982906482e-102	0.0001262343161389	39	refuse	Skin	MAP2K1
4622	0.8151260504201681	0.0005805958747134	0.0	0.9838887647755734	1.0380714583761158e-102	0.0001473237346085	39	refuse	Skin	MAP2K1
4623	0.8484555984555985	0.0339101439101439	0.0	0.1822720146644029	9.8616788545731e-103	0.0001586757263544	39	refuse	Skin	MAP2K1
4624	0.8162890385793019	0.0017435840338473	0.0	0.7273300279865167	9.368594911844445e-103	0.0001262343161389	39	refuse	Skin	MAP2K1
4625	0.8158995815899581	0.0013541270445035	0.0	0.78746928560707	8.900165166252224e-103	0.0001473237346085	39	refuse	Skin	MAP2K1
4626	0.8185140073081608	0.0039685527627062	0.0	0.3400522934052669	8.455156907939611e-103	0.0001262343161389	39	refuse	Skin	MAP2K1
4627	0.8145454545454546	0.0	1.0	0.2889926568020228	8.032399062542629e-103	0.0001365139319775	39	apply	Skin	MAP2K1
4628	0.8862973760932945	0.0717519215478399	0.0	0.8082831324754072	7.630779109415499e-103	0.0001473237346085	39	refuse	Skin	MAP2K1
4629	0.817016317016317	0.0024708624708624	0.0	0.9364190175139608	7.249240153944724e-103	0.0001473237346085	39	refuse	Skin	MAP2K1
4630	0.8177727784026997	0.0032273238572451	0.0	0.5627380440177081	6.886778146247487e-103	0.0001473237346085	39	refuse	Skin	MAP2K1
4631	0.8164910105393677	0.0019455559939131	0.0	0.8374050246436342	6.542439238935113e-103	0.0001262343161389	39	refuse	Skin	MAP2K1
4632	0.8175182481751825	0.0029727936297279	0.0	0.9908078781004716	6.215317276988358e-103	0.0001262343161389	39	refuse	Skin	MAP2K1
4633	0.8185140073081608	0.0039685527627062	0.0	0.073650195856023	5.90455141313894e-103	0.0001262343161389	39	refuse	Skin	MAP2K1
4634	0.8207247298156389	0.0061792752701843	0.0	0.646269015575347	5.609323842481991e-103	0.0001262343161389	39	refuse	Skin	MAP2K1
4635	0.8172106824925816	0.0026652279471269	0.0	0.7564253972444306	5.328857650357892e-103	0.0001473237346085	39	refuse	Skin	MAP2K1
4636	0.924748773077822	0.1102033185323673	0.0	0.9307912000731602	5.062414767839997e-103	0.0001473237346085	39	refuse	Skin	MAP2K1
4637	0.8734987990392313	0.0589533444937767	0.0	0.2857281850379061	4.809294029447996e-103	0.0001473237346085	39	refuse	Skin	MAP2K1
4638	0.8244231851435003	0.0098777305980457	0.0	0.7269825640397748	4.568829327975598e-103	0.0001473237346085	39	refuse	Skin	MAP2K1
4639	0.8177339901477833	0.0031885356023286	0.0	0.984594121083964	4.3403878615768173e-103	0.0001262343161389	39	refuse	Skin	MAP2K1
4640	0.8191814294441051	0.0046359748986505	0.0	0.337827960764352	4.123368468497976e-103	0.0001262343161389	39	refuse	Skin	MAP2K1
4641	0.819299323909035	0.0047538693635804	0.0	0.0372491664814985	3.917200045073077e-103	0.0001262343161389	39	refuse	Skin	MAP2K1
4642	0.8148148148148148	0.0002693602693601	0.0	0.9838679978611294	3.721340042819423e-103	0.0001473237346085	39	refuse	Skin	MAP2K1
4643	0.8751520064856101	0.0606065519401555	0.0	0.1236209755468488	3.535273040678452e-103	0.0001473237346085	39	refuse	Skin	MAP2K1
4644	0.8165249088699879	0.0019794543245332	0.0	0.8313938201442327	3.3585093886445284e-103	0.0001262343161389	39	refuse	Skin	MAP2K1
4645	0.8232758620689655	0.0087304075235109	0.0	0.3096441994656367	3.190583919212302e-103	0.0001473237346085	39	refuse	Skin	MAP2K1
4646	0.8173302107728337	0.0027847562273791	0.0	0.7100941987691184	3.031054723251687e-103	0.0001473237346085	39	refuse	Skin	MAP2K1
4647	0.8147471054235222	0.0002016508780676	0.0	0.0425888759445168	2.879501987089102e-103	0.0001262343161389	39	refuse	Skin	MAP2K1
4648	0.8145454545454546	0.0	1.0	0.1963177936044617	2.7355268877346473e-103	0.0001365139319775	39	apply	Skin	MAP2K1
4649	0.825	0.0104545454545453	0.0	0.7222038535166518	2.5987505433479145e-103	0.0001473237346085	39	refuse	Skin	MAP2K1
4650	0.819299323909035	0.0047538693635804	0.0	0.3252679123660383	2.468813016180519e-103	0.0001262343161389	39	refuse	Skin	MAP2K1
4651	0.8383110195674562	0.0237655650220016	0.0	0.0859085052858692	2.3453723653714924e-103	0.0001473237346085	39	refuse	Skin	MAP2K1
4652	0.8191881918819188	0.0046427373364642	0.0	0.7864178624184363	2.2281037471029178e-103	0.0001262343161389	39	refuse	Skin	MAP2K1
