Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
2495	0.7843866171003717	0.0	1.0	0.3299797030074793	2.5010294230495832e-55	0.0001072171633037	36	apply	Skin	BRAF
2496	0.8928247048138056	0.1084380877134338	0.0	0.4968337833324255	2.375977951897104e-55	0.0001164727904049	36	refuse	Skin	BRAF
2497	0.785234899328859	0.0008482822284873	0.0	0.0303760507412842	2.2571790543022484e-55	9.845514811635291e-05	36	refuse	Skin	BRAF
2498	0.7864238410596026	0.0020372239592308	0.0	0.5858493945670714	2.1443201015871358e-55	0.0001164727904049	36	refuse	Skin	BRAF
2499	0.7884796978281398	0.004093080727768	0.0	0.1267750718176469	2.037104096507779e-55	9.845514811635291e-05	36	refuse	Skin	BRAF
2500	0.7906976744186046	0.0063110573182328	0.0	0.6195852288878222	1.93524889168239e-55	2.320056157033859e-06	36	refuse	Skin	BRAF
2501	0.7874396135265701	0.0030529964261983	0.0	0.1135306385486507	1.8384864470982703e-55	9.845514811635291e-05	36	refuse	Skin	BRAF
2502	0.92	0.1356133828996283	0.0	0.7683990017224661	1.7465621247433568e-55	0.0001365139319776	36	refuse	Skin	BRAF
2503	0.9295282469423412	0.1451416298419695	0.0	0.5938087122760246	1.6592340185061888e-55	2.878926052383065e-06	36	refuse	Skin	BRAF
2504	0.7859209257473481	0.0015343086469763	0.0	0.7734855671602372	1.576272317580879e-55	9.845514811635291e-05	36	refuse	Skin	BRAF
2505	0.785234899328859	0.0008482822284873	0.0	0.0788243404332764	1.4974587017018351e-55	9.845514811635291e-05	36	refuse	Skin	BRAF
2506	0.7843866171003717	0.0	1.0	0.5986500753462473	1.422585766616743e-55	0.0001072171633037	36	apply	Skin	BRAF
2507	0.92	0.1356133828996283	0.0	0.7658456862451879	1.351456478285906e-55	0.0001365139319776	36	refuse	Skin	BRAF
2508	0.8827586206896552	0.0983720035892834	0.0	0.072236872079247	1.2838836543716106e-55	0.0001164727904049	36	refuse	Skin	BRAF
2509	0.7906976744186046	0.0063110573182328	0.0	0.9178318166664444	1.21968947165303e-55	2.320056157033859e-06	36	refuse	Skin	BRAF
2510	0.7915492957746478	0.0071626786742761	0.0	0.9900401004016472	1.1587049980703784e-55	9.845514811635291e-05	36	refuse	Skin	BRAF
2511	0.7884796978281398	0.004093080727768	0.0	0.6608131379266969	1.1007697481668595e-55	9.845514811635291e-05	36	refuse	Skin	BRAF
2512	0.7905660377358491	0.0061794206354773	0.0	0.4401454014007918	1.0457312607585164e-55	9.845514811635291e-05	36	refuse	Skin	BRAF
2513	0.7875939849624061	0.0032073678620343	0.0	0.7812360931705161	9.934446977205903e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2514	0.8085277554304103	0.0241411383300386	0.0	0.1282100416497311	9.437724628345607e-56	0.0001164727904049	36	refuse	Skin	BRAF
2515	0.7915492957746478	0.0071626786742761	0.0	0.9516909215605954	8.965838396928328e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2516	0.7847286108555658	0.000341993755194	0.0	0.0590019707904804	8.517546477081909e-56	0.0001164727904049	36	refuse	Skin	BRAF
2517	0.7873462214411248	0.002959604340753	0.0	0.4029647128629433	8.0916691532278135e-56	0.0001164727904049	36	refuse	Skin	BRAF
2518	0.8025169409486931	0.0181303238483213	0.0	0.4093386903262251	7.6870856955664225e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2519	0.8065522620904836	0.0221656449901118	0.0	0.0096370016444442	7.302731410788102e-56	0.0001164727904049	36	refuse	Skin	BRAF
2520	0.785234899328859	0.0008482822284873	0.0	0.5672967774650328	6.937594840248697e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2521	0.7843866171003717	0.0	1.0	0.0564226702233207	6.590715098236262e-56	0.0001072171633037	36	apply	Skin	BRAF
2522	0.7924345295829291	0.0080479124825574	0.0	0.561295325896551	6.261179343324448e-56	0.0030945865274428	36	refuse	Skin	BRAF
2523	0.7846441947565543	0.0002575776561826	0.0	0.1686454408147421	5.948120376158225e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2524	0.7878260869565218	0.00343946985615	0.0	0.4176833620336063	5.650714357350313e-56	0.0001164727904049	36	refuse	Skin	BRAF
2525	0.8085277554304103	0.0241411383300386	0.0	0.4334184121948654	5.368178639482798e-56	0.0001164727904049	36	refuse	Skin	BRAF
2526	0.9282725642558278	0.1438859471554561	0.0	0.4777464581813241	5.099769707508657e-56	0.0001262343161372	36	refuse	Skin	BRAF
2527	0.8092485549132948	0.0248619378129231	0.0	0.1746239777947346	4.844781222133224e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2528	0.7889822595704948	0.0045956424701231	0.0	0.036607418708036	4.602542161026563e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2529	0.8242740134028295	0.0398873963024577	0.0	0.3291643032068307	4.3724150529752335e-56	0.0001164727904049	36	refuse	Skin	BRAF
2530	0.7844080846968239	2.1467596452162677e-05	0.0	0.1893999229800979	4.153794300326473e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2531	0.8786967418546366	0.0943101247542649	0.0	0.99926887346881	3.946104585310149e-56	0.0001262343161372	36	refuse	Skin	BRAF
2532	0.7898305084745763	0.0054438913742045	0.0	0.5150660897973796	3.748799356044642e-56	0.0001164727904049	36	refuse	Skin	BRAF
2533	0.7893719806763285	0.0049853635759568	0.0	0.3198704848326543	3.5613593882424088e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2534	0.8092485549132948	0.0248619378129231	0.0	0.3369257215662556	3.3832914188302884e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2535	0.8385416666666666	0.0541550495662949	0.0	0.4346749324324361	3.214126847888774e-56	0.0001262343161372	36	refuse	Skin	BRAF
2536	0.7894736842105263	0.0050870671101546	0.0	0.9047247220803272	3.0534205054943357e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2537	0.7967479674796748	0.012361350379303	0.0	0.0113151192355733	2.9007494802196184e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2538	0.7843866171003717	0.0	1.0	0.1008446870084921	2.7557120062086375e-56	0.0001072171633037	36	apply	Skin	BRAF
2539	0.8786967418546366	0.0943101247542649	0.0	0.8734695148960252	2.6179264058982055e-56	0.0001262343161372	36	refuse	Skin	BRAF
2540	0.8395225464190982	0.0551359293187264	0.0	0.9996665028685028	2.4870300856032947e-56	0.0001262343161372	36	refuse	Skin	BRAF
2541	0.7915492957746478	0.0071626786742761	0.0	0.5239224628656302	2.3626785813231305e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2542	0.7851239669421488	0.000737349841777	0.0	0.2551533106374597	2.244544652256974e-56	0.0001164727904049	36	refuse	Skin	BRAF
2543	0.7864963503649635	0.0021097332645917	0.0	0.2475986202431639	2.132317419644125e-56	0.0001164727904049	36	refuse	Skin	BRAF
2544	0.786046511627907	0.0016598945275352	0.0	0.1644996133898488	2.0257015486619184e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2545	0.8092485549132948	0.0248619378129231	0.0	0.4963399477753982	1.9244164712288225e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2546	0.8777120315581854	0.0933254144578137	0.0	0.2891599254586791	1.8281956476673813e-56	0.0001262343161372	36	refuse	Skin	BRAF
2547	0.7849462365591398	0.000559619458768	0.0	0.4910205207330484	1.7367858652840119e-56	0.0001164727904049	36	refuse	Skin	BRAF
2548	0.7894736842105263	0.0050870671101546	0.0	0.2859649632798084	1.6499465720198116e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2549	0.8982905982905983	0.1139039811902266	0.0	0.9113425568797108	1.5674492434188208e-56	2.5883235279706487e-06	36	refuse	Skin	BRAF
2550	0.7894736842105263	0.0050870671101546	0.0	0.7365367630704852	1.4890767812478796e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2551	0.7875939849624061	0.0032073678620343	0.0	0.0863528372704989	1.4146229421854858e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2552	0.7893719806763285	0.0049853635759568	0.0	0.8530669494878482	1.3438917950762114e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2553	0.7844080846968239	2.1467596452162677e-05	0.0	0.2520200337361177	1.2766972053224005e-56	9.845514811635291e-05	36	refuse	Skin	BRAF
2554	0.8065522620904836	0.0221656449901118	0.0	0.0054473392496001	1.2128623450562805e-56	0.0001164727904049	36	refuse	Skin	BRAF
2555	0.8799192734611504	0.0955326563607786	0.0	0.0814605359893374	1.1522192278034664e-56	0.0001262343161372	36	refuse	Skin	BRAF
2556	0.7843866171003717	0.0	1.0	0.0577477337878584	1.094608266413293e-56	0.0001072171633037	36	apply	Skin	BRAF
2557	0.7864963503649635	0.0021097332645917	0.0	0.2088697913715611	1.0398778530926282e-56	0.0001164727904049	36	refuse	Skin	BRAF
2558	0.7957957957957958	0.0114091786954241	0.0	0.6478749349772569	9.878839604379968e-57	9.845514811635291e-05	36	refuse	Skin	BRAF
2559	0.7844080846968239	2.1467596452162677e-05	0.0	0.842164745342192	9.384897624160969e-57	9.845514811635291e-05	36	refuse	Skin	BRAF
2560	0.8395225464190982	0.0551359293187264	0.0	0.5153680678685367	8.91565274295292e-57	0.0001262343161372	36	refuse	Skin	BRAF
2561	0.8220211161387632	0.0376344990383914	0.0	0.3344801878122561	8.469870105805274e-57	0.0001164727904049	36	refuse	Skin	BRAF
2562	0.8220211161387632	0.0376344990383914	0.0	0.3590185811312062	8.04637660051501e-57	0.0001164727904049	36	refuse	Skin	BRAF
2563	0.8474148802017655	0.0630282631013937	0.0	0.2144392531665113	7.644057770489259e-57	0.0001164727904049	36	refuse	Skin	BRAF
2564	0.7878260869565218	0.00343946985615	0.0	0.9991161051873536	7.261854881964797e-57	0.0001164727904049	36	refuse	Skin	BRAF
2565	0.7967479674796748	0.012361350379303	0.0	0.8074068850596117	6.898762137866556e-57	9.845514811635291e-05	36	refuse	Skin	BRAF
2566	0.7961538461538461	0.0117672290534743	0.0	0.5141143472735007	6.553824030973229e-57	9.017436243919952e-05	36	refuse	Skin	BRAF
2567	0.7873462214411248	0.002959604340753	0.0	0.857018490817542	6.226132829424566e-57	0.0001164727904049	36	refuse	Skin	BRAF
2568	0.7851239669421488	0.000737349841777	0.0	0.4586764219442586	5.914826187953337e-57	0.0001164727904049	36	refuse	Skin	BRAF
2569	0.8021978021978022	0.0178111850974305	0.0	0.3798893830558627	5.61908487855567e-57	0.0001164727904049	36	refuse	Skin	BRAF
2570	0.9058916567813364	0.1215050396809648	0.0	0.119613876817273	5.338130634627887e-57	0.0001164727904049	36	refuse	Skin	BRAF
2571	0.785234899328859	0.0008482822284873	0.0	0.1996538556452156	5.071224102896493e-57	9.845514811635291e-05	36	refuse	Skin	BRAF
2572	0.7889087656529516	0.0045221485525799	0.0	0.2206275842128351	4.8176628977516674e-57	0.0001164727904049	36	refuse	Skin	BRAF
2573	0.786046511627907	0.0016598945275352	0.0	0.6623990393806355	4.5767797528640845e-57	9.845514811635291e-05	36	refuse	Skin	BRAF
2574	0.7982905982905983	0.0139039811902266	0.0	0.6496574509670241	4.34794076522088e-57	0.0001164727904049	36	refuse	Skin	BRAF
2575	0.7982905982905983	0.0139039811902266	0.0	0.6469522218932426	4.130543726959835e-57	0.0001164727904049	36	refuse	Skin	BRAF
2576	0.7849462365591398	0.000559619458768	0.0	0.253686695491492	3.924016540611843e-57	0.0001164727904049	36	refuse	Skin	BRAF
2577	0.8590203106332138	0.0746336935328421	0.0	0.56614355801826	3.7278157135812507e-57	0.0001164727904049	36	refuse	Skin	BRAF
2578	0.786046511627907	0.0016598945275352	0.0	0.2861666783595253	3.5414249279021884e-57	9.845514811635291e-05	36	refuse	Skin	BRAF
2579	0.7851239669421488	0.000737349841777	0.0	0.984577147824114	3.3643536815070785e-57	0.0001164727904049	36	refuse	Skin	BRAF
2580	0.786046511627907	0.0016598945275352	0.0	0.9473741557240486	3.1961359974317244e-57	9.845514811635291e-05	36	refuse	Skin	BRAF
2581	0.8242740134028295	0.0398873963024577	0.0	0.7264537728286556	3.036329197560138e-57	0.0001164727904049	36	refuse	Skin	BRAF
2582	0.7851387645478961	0.0007521474475243	0.0	0.7997183454060831	2.884512737682131e-57	0.0001164727904049	36	refuse	Skin	BRAF
2583	0.8035264483627204	0.0191398312623486	0.0	0.1702037383132822	2.7402871007980244e-57	0.0001164727904049	36	refuse	Skin	BRAF
2584	0.8590203106332138	0.0746336935328421	0.0	0.8808300177845282	2.603272745758123e-57	0.0001164727904049	36	refuse	Skin	BRAF
2585	0.8242740134028295	0.0398873963024577	0.0	0.4776994042646455	2.4731091084702168e-57	0.0001164727904049	36	refuse	Skin	BRAF
2586	0.7873462214411248	0.002959604340753	0.0	0.6954287472287138	2.3494536530467063e-57	0.0001164727904049	36	refuse	Skin	BRAF
2587	0.7864963503649635	0.0021097332645917	0.0	0.4313449990096185	2.2319809703943705e-57	0.0001164727904049	36	refuse	Skin	BRAF
2588	0.7884796978281398	0.004093080727768	0.0	0.0669018178334988	2.120381921874652e-57	9.845514811635291e-05	36	refuse	Skin	BRAF
2589	0.7884796978281398	0.004093080727768	0.0	0.0450010008699358	2.0143628257809192e-57	9.845514811635291e-05	36	refuse	Skin	BRAF
2590	0.7960242005185826	0.0116375834182108	0.0	0.8230210412823068	1.913644684491873e-57	0.0001164727904049	36	refuse	Skin	BRAF
2591	0.8092485549132948	0.0248619378129231	0.0	0.5027085554686289	1.8179624502672796e-57	9.845514811635291e-05	36	refuse	Skin	BRAF
2592	0.7967479674796748	0.012361350379303	0.0	0.7523061972274583	1.7270643277539154e-57	9.845514811635291e-05	36	refuse	Skin	BRAF
2593	0.7860647693817469	0.0016781522813751	0.0	0.5728501200486089	1.6407111113662196e-57	9.845514811635291e-05	36	refuse	Skin	BRAF
2594	0.8928247048138056	0.1084380877134338	0.0	0.4382020112195691	1.5586755557979085e-57	0.0001164727904049	36	refuse	Skin	BRAF
2595	0.7860647693817469	0.0016781522813751	0.0	0.7948915406758472	1.4807417780080132e-57	9.845514811635291e-05	36	refuse	Skin	BRAF
2596	0.7936507936507936	0.0092641765504218	0.0	0.4604879933301298	1.4067046891076123e-57	0.0001164727904049	36	refuse	Skin	BRAF
2597	0.9390334572490706	0.1546468401486989	0.0	0.0540615927181931	1.3363694546522316e-57	0.0001164727904049	36	refuse	Skin	BRAF
2598	0.7967479674796748	0.012361350379303	0.0	0.6110229117009686	1.2695509819196198e-57	9.845514811635291e-05	36	refuse	Skin	BRAF
2599	0.9058916567813364	0.1215050396809648	0.0	0.954860472093464	1.2060734328236389e-57	0.0001164727904049	36	refuse	Skin	BRAF
2600	0.802510460251046	0.0181238431506742	0.0	0.0718343618065874	1.1457697611824568e-57	2.320056157033859e-06	36	refuse	Skin	BRAF
2601	0.7894736842105263	0.0050870671101546	0.0	0.8194299519748084	1.0884812731233338e-57	9.845514811635291e-05	36	refuse	Skin	BRAF
2602	0.7851387645478961	0.0007521474475243	0.0	0.5087008575447566	1.034057209467167e-57	0.0001164727904049	36	refuse	Skin	BRAF
2603	0.7872727272727272	0.0028861101723555	0.0	0.36620889472531	9.823543489938086e-58	0.0001164727904049	36	refuse	Skin	BRAF
2604	0.7860647693817469	0.0016781522813751	0.0	0.1987064023862645	9.33236631544118e-58	9.845514811635291e-05	36	refuse	Skin	BRAF
2605	0.845042678923178	0.0606560618228062	0.0	0.7365272335325098	8.86574799966912e-58	2.320056157033859e-06	36	refuse	Skin	BRAF
2606	0.7982905982905983	0.0139039811902266	0.0	0.946863869737664	8.422460599685663e-58	0.0001164727904049	36	refuse	Skin	BRAF
2607	0.8590203106332138	0.0746336935328421	0.0	0.7596036863517001	8.00133756970138e-58	0.0001164727904049	36	refuse	Skin	BRAF
2608	0.7883597883597884	0.0039731712594166	0.0	0.1776198236439238	7.601270691216311e-58	0.0001164727904049	36	refuse	Skin	BRAF
2609	0.7864963503649635	0.0021097332645917	0.0	0.53260890740747	7.221207156655496e-58	0.0001164727904049	36	refuse	Skin	BRAF
2610	0.802510460251046	0.0181238431506742	0.0	0.6061184305200087	6.86014679882272e-58	2.320056157033859e-06	36	refuse	Skin	BRAF
2611	0.7957957957957958	0.0114091786954241	0.0	0.1222261895036774	6.517139458881584e-58	9.845514811635291e-05	36	refuse	Skin	BRAF
2612	0.7956810631229236	0.0112944460225519	0.0	0.8247091225149592	6.1912824859375054e-58	0.0001164727904049	36	refuse	Skin	BRAF
2613	0.7878260869565218	0.00343946985615	0.0	0.8696772489827984	5.881718361640629e-58	0.0001164727904049	36	refuse	Skin	BRAF
2614	0.7931638913234005	0.0087772742230287	0.0	0.9414062313104294	5.587632443558598e-58	0.0001164727904049	36	refuse	Skin	BRAF
2615	0.7905660377358491	0.0061794206354773	0.0	0.2716037857424371	5.308250821380668e-58	9.845514811635291e-05	36	refuse	Skin	BRAF
2616	0.7860647693817469	0.0016781522813751	0.0	0.3166385282369132	5.0428382803116335e-58	9.845514811635291e-05	36	refuse	Skin	BRAF
2617	0.8089887640449438	0.024602146944572	0.0	0.4393675313562409	4.7906963662960514e-58	0.0001164727904049	36	refuse	Skin	BRAF
2618	0.7847025495750708	0.000315932474699	0.0	0.0232238054418388	4.551161547981249e-58	9.845514811635291e-05	36	refuse	Skin	BRAF
2619	0.797979797979798	0.0135931808794262	0.0	0.596059372196534	4.323603470582186e-58	0.0001164727904049	36	refuse	Skin	BRAF
2620	0.7873462214411248	0.002959604340753	0.0	0.297458448794781	4.107423297053077e-58	0.0001164727904049	36	refuse	Skin	BRAF
2621	0.7860553963705826	0.0016687792702109	0.0	0.2796860808901228	3.902052132200423e-58	9.845514811635291e-05	36	refuse	Skin	BRAF
2622	0.7864963503649635	0.0021097332645917	0.0	0.1119194622871758	3.706949525590402e-58	0.0001164727904049	36	refuse	Skin	BRAF
2623	0.7844080846968239	2.1467596452162677e-05	0.0	0.7174736678092832	3.521602049310881e-58	9.845514811635291e-05	36	refuse	Skin	BRAF
2624	0.7915492957746478	0.0071626786742761	0.0	0.7113436315606229	3.345521946845337e-58	9.845514811635291e-05	36	refuse	Skin	BRAF
2625	0.8395225464190982	0.0551359293187264	0.0	0.8921332321558069	3.1782458495030707e-58	0.0001262343161372	36	refuse	Skin	BRAF
2626	0.7898305084745763	0.0054438913742045	0.0	0.8121044883712717	3.019333557027917e-58	0.0001164727904049	36	refuse	Skin	BRAF
2627	0.8385416666666666	0.0541550495662949	0.0	0.8481477403183054	2.868366879176521e-58	0.0001262343161372	36	refuse	Skin	BRAF
2628	0.8085277554304103	0.0241411383300386	0.0	0.6106413547432779	2.7249485352176944e-58	0.0001164727904049	36	refuse	Skin	BRAF
2629	0.7884796978281398	0.004093080727768	0.0	0.2944919017863449	2.5887011084568095e-58	9.845514811635291e-05	36	refuse	Skin	BRAF
2630	0.7931638913234005	0.0087772742230287	0.0	0.0345139694329509	2.459266053033969e-58	0.0001164727904049	36	refuse	Skin	BRAF
2631	0.7962648556876061	0.0118782385872343	0.0	0.204460346899043	2.3363027503822707e-58	0.0001164727904049	36	refuse	Skin	BRAF
2632	0.7860647693817469	0.0016781522813751	0.0	0.9052088547962802	2.219487612863157e-58	9.845514811635291e-05	36	refuse	Skin	BRAF
2633	0.7936507936507936	0.0092641765504218	0.0	0.8988743382743187	2.1085132322199988e-58	0.0001164727904049	36	refuse	Skin	BRAF
2634	0.8092485549132948	0.0248619378129231	0.0	0.1911523712355393	2.003087570608999e-58	9.845514811635291e-05	36	refuse	Skin	BRAF
2635	0.7844660194174757	7.940231710401591e-05	0.0	0.6399511311406859	1.902933192078549e-58	9.845514811635291e-05	36	refuse	Skin	BRAF
2636	0.8075657894736842	0.0231791723733124	0.0	0.8991768647520779	1.8077865324746214e-58	0.0001164727904049	36	refuse	Skin	BRAF
2637	0.8006042296072508	0.016217612506879	0.0	0.0123157149924081	1.7173972058508904e-58	9.845514811635291e-05	36	refuse	Skin	BRAF
2638	0.7884796978281398	0.004093080727768	0.0	0.6524619087246013	1.6315273455583457e-58	9.845514811635291e-05	36	refuse	Skin	BRAF
2639	0.7843866171003717	0.0	1.0	0.8291337869567186	1.5499509782804284e-58	0.0001072171633037	36	apply	Skin	BRAF
2640	0.7864238410596026	0.0020372239592308	0.0	0.1405258162796753	1.472453429366407e-58	0.0001164727904049	36	refuse	Skin	BRAF
2641	0.8220211161387632	0.0376344990383914	0.0	0.6623429818166782	1.3988307578980865e-58	0.0001164727904049	36	refuse	Skin	BRAF
2642	0.7851387645478961	0.0007521474475243	0.0	0.8522035655353354	1.328889220003182e-58	0.0001164727904049	36	refuse	Skin	BRAF
2643	0.7843866171003717	0.0	1.0	0.9661959359002106	1.2624447590030228e-58	0.0001072171633037	36	apply	Skin	BRAF
2644	0.7851239669421488	0.000737349841777	0.0	0.5585557283814293	1.1993225210528717e-58	0.0001164727904049	36	refuse	Skin	BRAF
2645	0.7878260869565218	0.00343946985615	0.0	0.820815874898451	1.139356395000228e-58	0.0001164727904049	36	refuse	Skin	BRAF
2646	0.8006042296072508	0.016217612506879	0.0	0.0098661144327987	1.0823885752502164e-58	9.845514811635291e-05	36	refuse	Skin	BRAF
2647	0.7874396135265701	0.0030529964261983	0.0	0.7786724047124893	1.0282691464877054e-58	9.845514811635291e-05	36	refuse	Skin	BRAF
2648	0.7961538461538461	0.0117672290534743	0.0	0.9946848433419976	9.7685568916332e-59	9.017436243919952e-05	36	refuse	Skin	BRAF
