Times	Conductance score	Conductance score difference	Probability	Random number	Temperature	P value	Number of subnetwork members	Rotation decision	Tissue	Tissue-specific mutated genes
1271	0.9580027998133458	-0.0006914040507448	1.0	0.8247175312497501	4.617702263728275e-28	0.124715179234506	50	refuse	Skin	RAC1
1272	0.958904109589041	0.0002099057249503	0.0	0.5287610455284303	4.386817150541861e-28	0.124715179234506	50	refuse	Skin	RAC1
1273	0.96104897801774	0.0023547741536493	0.0	0.6467301624620231	4.167476293014768e-28	0.1201211190361282	50	refuse	Skin	RAC1
1274	0.9566201433421352	-0.0020740605219555	1.0	0.369209149504166	3.959102478364029e-28	0.124715179234506	50	refuse	Skin	RAC1
1275	0.95837293290249	-0.0003212709616006	1.0	0.0993670111123408	3.761147354445827e-28	0.124715179234506	50	refuse	Skin	RAC1
1276	0.9579306424104604	-0.0007635614536302	1.0	0.4924728653456306	3.573089986723536e-28	0.124715179234506	50	refuse	Skin	RAC1
1277	0.9574992884925528	-0.0011949153715378	1.0	0.2212327490170401	3.394435487387359e-28	0.124715179234506	50	refuse	Skin	RAC1
1278	0.9578547698149028	-0.0008394340491879	1.0	0.6975553924384154	3.224713713017991e-28	0.124715179234506	50	refuse	Skin	RAC1
1279	0.9588326246617704	0.0001384207976797	0.0	0.2881965922020796	3.0634780273670915e-28	0.1201211190361282	50	refuse	Skin	RAC1
1280	0.9607430103408656	0.0020488064767749	0.0	0.6994149267943215	2.9103041259987367e-28	0.1201211190361282	50	refuse	Skin	RAC1
1281	0.9597405075367296	0.001046303672639	0.0	0.8277778342512413	2.7647889196988e-28	0.1201211190361282	50	refuse	Skin	RAC1
1282	0.9615718837501208	0.00287767988603	0.0	0.5639707911368333	2.6265494737138596e-28	0.1201211190361282	50	refuse	Skin	RAC1
1283	0.9471947194719472	-0.0114994843921434	1.0	0.5678217989293058	2.4952220000281664e-28	0.1201211190361282	50	refuse	Skin	RAC1
1284	0.959847036328872	0.0011528324647812	0.0	0.3044675987700054	2.370460900026758e-28	0.1201211190361282	50	refuse	Skin	RAC1
1285	0.9583530525319452	-0.0003411513321455	1.0	0.7483666662791749	2.2519378550254198e-28	0.124715179234506	50	refuse	Skin	RAC1
1286	0.9584317430325932	-0.0002624608314973	1.0	0.6788931210553373	2.139340962274148e-28	0.124715179234506	50	refuse	Skin	RAC1
1287	0.9568222706183128	-0.0018719332457779	1.0	0.0364671471138898	2.032373914160441e-28	0.124715179234506	50	refuse	Skin	RAC1
1288	0.9568075117370892	-0.0018866921270014	1.0	0.7297572650611107	1.9307552184524187e-28	0.124715179234506	50	refuse	Skin	RAC1
1289	0.9471947194719472	-0.0114994843921434	1.0	0.2721764936445485	1.8342174575297973e-28	0.1201211190361282	50	refuse	Skin	RAC1
1290	0.9613826394276356	0.0026884355635449	0.0	0.1652832695840648	1.7425065846533074e-28	0.124715179234506	50	refuse	Skin	RAC1
1291	0.9613826394276356	0.0026884355635449	0.0	0.5621748249086828	1.655381255420642e-28	0.124715179234506	50	refuse	Skin	RAC1
1292	0.9599351330725936	0.001240929208503	0.0	0.5223239190734617	1.57261219264961e-28	0.1201211190361282	50	refuse	Skin	RAC1
1293	0.9604796163069544	0.0017854124428637	0.0	0.5231706216924138	1.4939815830171295e-28	0.1201211190361282	50	refuse	Skin	RAC1
1294	0.956997359486986	-0.0016968443771046	1.0	0.7543332431132004	1.4192825038662726e-28	0.124715179234506	50	refuse	Skin	RAC1
1295	0.9599504147992752	0.0012562109351846	0.0	0.4579896319848757	1.348318378672959e-28	0.1201211190361282	50	refuse	Skin	RAC1
1296	0.9604796163069544	0.0017854124428637	0.0	0.7066526253821364	1.280902459739311e-28	0.1201211190361282	50	refuse	Skin	RAC1
1297	0.9592147894034686	0.0005205855393779	0.0	0.92392901853925	1.2168573367523455e-28	0.1201211190361282	50	refuse	Skin	RAC1
1298	0.9597405075367296	0.001046303672639	0.0	0.2579138301341708	1.1560144699147283e-28	0.1201211190361282	50	refuse	Skin	RAC1
1299	0.9590632140137092	0.0003690101496184	0.0	0.2342405480603397	1.0982137464189919e-28	0.1201211190361282	50	refuse	Skin	RAC1
1300	0.9613212063188128	0.0026270024547221	0.0	0.2798016901758575	1.0433030590980422e-28	0.1201211190361282	50	refuse	Skin	RAC1
1301	0.962187711006077	0.0034935071419863	0.0	0.7946799568785246	9.9113790614314e-29	0.1201211190361282	50	refuse	Skin	RAC1
1302	0.9583530525319452	-0.0003411513321455	1.0	0.8688715285949291	9.41581010835983e-29	0.124715179234506	50	refuse	Skin	RAC1
1303	0.9597520267048164	0.0010578228407257	0.0	0.6569954729787525	8.945019602941836e-29	0.1201211190361282	50	refuse	Skin	RAC1
1304	0.9584317430325932	-0.0002624608314973	1.0	0.1767354109374083	8.497768622794744e-29	0.124715179234506	50	refuse	Skin	RAC1
1305	0.9592342127821696	0.000540008918079	0.0	0.2526625344813528	8.072880191655006e-29	0.1201211190361282	50	refuse	Skin	RAC1
1306	0.9596687773989284	0.0009745735348377	0.0	0.2697582860261404	7.669236182072255e-29	0.1201211190361282	50	refuse	Skin	RAC1
1307	0.9607390300230948	0.002044826159004	0.0	0.5518101961300943	7.285774372968643e-29	0.1201211190361282	50	refuse	Skin	RAC1
1308	0.9583530525319452	-0.0003411513321455	1.0	0.0835109157751616	6.921485654320211e-29	0.124715179234506	50	refuse	Skin	RAC1
1309	0.958995090961594	0.0003008870975033	0.0	0.0371155318217942	6.5754113716042e-29	0.1201211190361282	50	refuse	Skin	RAC1
1310	0.9577291252014029	-0.0009650786626879	1.0	0.5093264873582068	6.24664080302399e-29	0.124715179234506	50	refuse	Skin	RAC1
1311	0.958587088915956	-0.0001071149481345	1.0	0.2102621659106998	5.93430876287279e-29	0.124715179234506	50	refuse	Skin	RAC1
1312	0.9602484472049688	0.0015542433408782	0.0	0.8239481480683241	5.637593324729151e-29	0.124715179234506	50	refuse	Skin	RAC1
1313	0.9600305985848154	0.0013363947207247	0.0	0.4132045309819639	5.355713658492693e-29	0.1201211190361282	50	refuse	Skin	RAC1
1314	0.9595535629113804	0.0008593590472896	0.0	0.0034360556584471	5.087927975568058e-29	0.1201211190361282	50	refuse	Skin	RAC1
1315	0.9567164179104478	-0.0019777859536428	1.0	0.1557127231777122	4.8335315767896544e-29	0.124715179234506	50	refuse	Skin	RAC1
1316	0.9577130937707404	-0.0009811100933501	1.0	0.1714268537532988	4.591854997950172e-29	0.124715179234506	50	refuse	Skin	RAC1
1317	0.960133524082022	0.0014393202179312	0.0	0.8700896869657039	4.3622622480526624e-29	0.1201211190361282	50	refuse	Skin	RAC1
1318	0.9565996792150204	-0.0020945246490703	1.0	0.5206215889599055	4.144149135650029e-29	0.124715179234506	50	refuse	Skin	RAC1
1319	0.9604606525911707	0.0017664487270802	0.0	0.4148931576289386	3.936941678867528e-29	0.1201211190361282	50	refuse	Skin	RAC1
1320	0.9576311081819038	-0.0010630956821868	1.0	0.9024454075723612	3.7400945949241506e-29	0.124715179234506	50	refuse	Skin	RAC1
1321	0.9579306424104604	-0.0007635614536302	1.0	0.4304681624690477	3.5530898651779427e-29	0.124715179234506	50	refuse	Skin	RAC1
1322	0.9593253012048192	0.0006310973407286	0.0	0.0395311876959771	3.375435371919046e-29	0.1201211190361282	50	refuse	Skin	RAC1
1323	0.9599504147992752	0.0012562109351846	0.0	0.3491532184446605	3.2066636033230925e-29	0.1201211190361282	50	refuse	Skin	RAC1
1324	0.9600959232613908	0.0014017193973002	0.0	0.7462576192413257	3.0463304231569376e-29	0.1201211190361282	50	refuse	Skin	RAC1
1325	0.9607390300230948	0.002044826159004	0.0	0.777851371920608	2.894013901999091e-29	0.1201211190361282	50	refuse	Skin	RAC1
1326	0.9596036585365854	0.0009094546724947	0.0	0.221101276400736	2.749313206899136e-29	0.1201211190361282	50	refuse	Skin	RAC1
1327	0.9613826394276356	0.0026884355635449	0.0	0.6561912673805473	2.6118475465541786e-29	0.124715179234506	50	refuse	Skin	RAC1
1328	0.9568222706183128	-0.0018719332457779	1.0	0.0429556358725345	2.4812551692264705e-29	0.124715179234506	50	refuse	Skin	RAC1
1329	0.9594208420651552	0.0007266382010646	0.0	0.8128283055630791	2.357192410765147e-29	0.1201211190361282	50	refuse	Skin	RAC1
1330	0.9592147894034686	0.0005205855393779	0.0	0.4476097011635178	2.239332790226889e-29	0.1201211190361282	50	refuse	Skin	RAC1
1331	0.9607430103408656	0.0020488064767749	0.0	0.4249533279688795	2.127366150715545e-29	0.1201211190361282	50	refuse	Skin	RAC1
1332	0.9597405075367296	0.001046303672639	0.0	0.4619463347994813	2.0209978431797677e-29	0.1201211190361282	50	refuse	Skin	RAC1
1333	0.9600959232613908	0.0014017193973002	0.0	0.106977623620968	1.919947951020779e-29	0.1201211190361282	50	refuse	Skin	RAC1
1334	0.9566201433421352	-0.0020740605219555	1.0	0.6431326473721621	1.82395055346974e-29	0.124715179234506	50	refuse	Skin	RAC1
1335	0.9590046715606826	0.0003104676965919	0.0	0.1703341373795562	1.7327530257962528e-29	0.1201211190361282	50	refuse	Skin	RAC1
1336	0.9571536428841072	-0.0015405609799834	1.0	0.5886798768182308	1.64611537450644e-29	0.124715179234506	50	refuse	Skin	RAC1
1337	0.9568222706183128	-0.0018719332457779	1.0	0.5547328745545661	1.563809605781118e-29	0.124715179234506	50	refuse	Skin	RAC1
1338	0.9598655784925588	0.0011713746284681	0.0	0.803783129884916	1.485619125492062e-29	0.1201211190361282	50	refuse	Skin	RAC1
1339	0.9572892938496584	-0.0014049100144323	1.0	0.0504192725976901	1.4113381692174588e-29	0.124715179234506	50	refuse	Skin	RAC1
1340	0.9582033096926714	-0.0004908941714192	1.0	0.6976411934934912	1.3407712607565858e-29	0.124715179234506	50	refuse	Skin	RAC1
1341	0.9607690813750244	0.0020748775109336	0.0	0.750768386121819	1.2737326977187566e-29	0.1201211190361282	50	refuse	Skin	RAC1
1342	0.9590046715606826	0.0003104676965919	0.0	0.1472498526203511	1.210046062832819e-29	0.1201211190361282	50	refuse	Skin	RAC1
1343	0.9588326246617704	0.0001384207976797	0.0	0.4305296032264548	1.1495437596911777e-29	0.1201211190361282	50	refuse	Skin	RAC1
1344	0.9598655784925588	0.0011713746284681	0.0	0.4364754026688149	1.0920665717066188e-29	0.1201211190361282	50	refuse	Skin	RAC1
1345	0.9607390300230948	0.002044826159004	0.0	0.081735449730622	1.0374632431212881e-29	0.1201211190361282	50	refuse	Skin	RAC1
1346	0.9602556246170008	0.0015614207529101	0.0	0.9111640922239052	9.855900809652236e-30	0.124715179234506	50	refuse	Skin	RAC1
1347	0.9593253012048192	0.0006310973407286	0.0	0.7152191000694166	9.363105769169624e-30	0.1201211190361282	50	refuse	Skin	RAC1
1348	0.9600305985848154	0.0013363947207247	0.0	0.1097029062262295	8.894950480711143e-30	0.1201211190361282	50	refuse	Skin	RAC1
1349	0.9588326246617704	0.0001384207976797	0.0	0.3882776180407769	8.450202956675584e-30	0.1201211190361282	50	refuse	Skin	RAC1
1350	0.9592073465442242	0.0005131426801335	0.0	0.3186993244798759	8.027692808841806e-30	0.1201211190361282	50	refuse	Skin	RAC1
1351	0.9471947194719472	-0.0114994843921434	1.0	0.1016087488272936	7.626308168399713e-30	0.1201211190361282	50	refuse	Skin	RAC1
1352	0.9594208420651552	0.0007266382010646	0.0	0.7735521183399491	7.244992759979727e-30	0.1201211190361282	50	refuse	Skin	RAC1
1353	0.9580446131941148	-0.0006495906699758	1.0	0.5072712554903476	6.882743121980741e-30	0.124715179234506	50	refuse	Skin	RAC1
1354	0.960694523945812	0.0020003200817212	0.0	0.5856646500251727	6.538605965881704e-30	0.1201211190361282	50	refuse	Skin	RAC1
1355	0.9588326246617704	0.0001384207976797	0.0	0.7463954367878475	6.211675667587618e-30	0.1201211190361282	50	refuse	Skin	RAC1
1356	0.9471947194719472	-0.0114994843921434	1.0	0.8412967596279197	5.901091884208237e-30	0.1201211190361282	50	refuse	Skin	RAC1
1357	0.9471947194719472	-0.0114994843921434	1.0	0.9090321282029704	5.606037289997825e-30	0.1201211190361282	50	refuse	Skin	RAC1
1358	0.9583096456319878	-0.0003845582321028	1.0	0.0855300019061908	5.325735425497933e-30	0.124715179234506	50	refuse	Skin	RAC1
1359	0.9596687773989284	0.0009745735348377	0.0	0.0421871464628728	5.0594486542230374e-30	0.1201211190361282	50	refuse	Skin	RAC1
1360	0.9590140164330596	0.0003198125689688	0.0	0.2671984349351504	4.806476221511885e-30	0.1201211190361282	50	refuse	Skin	RAC1
1361	0.9590978593272173	0.0004036554631264	0.0	0.5025057032773015	4.5661524104362914e-30	0.1201211190361282	50	refuse	Skin	RAC1
1362	0.957346862081924	-0.0013473417821665	1.0	0.4448327258580085	4.3378447899144766e-30	0.124715179234506	50	refuse	Skin	RAC1
1363	0.9565996792150204	-0.0020945246490703	1.0	0.2378251107313084	4.120952550418752e-30	0.124715179234506	50	refuse	Skin	RAC1
1364	0.9566201433421352	-0.0020740605219555	1.0	0.1777574719127306	3.914904922897814e-30	0.124715179234506	50	refuse	Skin	RAC1
1365	0.957787618957882	-0.0009065849062087	1.0	0.9022619651424936	3.719159676752923e-30	0.124715179234506	50	refuse	Skin	RAC1
1366	0.959580552907531	0.0008863490434403	0.0	0.2233827548006809	3.5332016929152774e-30	0.1201211190361282	50	refuse	Skin	RAC1
1367	0.9596866641192204	0.0009924602551297	0.0	0.185747932623113	3.3565416082695135e-30	0.1201211190361282	50	refuse	Skin	RAC1
1368	0.9602484472049688	0.0015542433408782	0.0	0.6064176699838657	3.188714527856037e-30	0.124715179234506	50	refuse	Skin	RAC1
1369	0.9596036585365854	0.0009094546724947	0.0	0.5032667221135718	3.0292788014632352e-30	0.1201211190361282	50	refuse	Skin	RAC1
1370	0.9574992884925528	-0.0011949153715378	1.0	0.7076969184085972	2.877814861390073e-30	0.124715179234506	50	refuse	Skin	RAC1
1371	0.9577130937707404	-0.0009811100933501	1.0	0.6536581105311255	2.733924118320569e-30	0.124715179234506	50	refuse	Skin	RAC1
1372	0.9602484472049688	0.0015542433408782	0.0	0.4326835347846993	2.597227912404541e-30	0.124715179234506	50	refuse	Skin	RAC1
1373	0.9580446131941148	-0.0006495906699758	1.0	0.8037321048203248	2.467366516784313e-30	0.124715179234506	50	refuse	Skin	RAC1
1374	0.9578436858795	-0.0008505179845905	1.0	0.8341611911402024	2.3439981909450976e-30	0.124715179234506	50	refuse	Skin	RAC1
1375	0.9599504147992752	0.0012562109351846	0.0	0.6102560682552473	2.2267982813978425e-30	0.1201211190361282	50	refuse	Skin	RAC1
1376	0.9579306424104604	-0.0007635614536302	1.0	0.1884076744426716	2.1154583673279503e-30	0.124715179234506	50	refuse	Skin	RAC1
1377	0.9596866641192204	0.0009924602551297	0.0	0.4777544895919487	2.009685448961553e-30	0.1201211190361282	50	refuse	Skin	RAC1
1378	0.9590632140137092	0.0003690101496184	0.0	0.1187581322208883	1.9092011765134752e-30	0.1201211190361282	50	refuse	Skin	RAC1
1379	0.9565996792150204	-0.0020945246490703	1.0	0.1038573338820362	1.813741117687801e-30	0.124715179234506	50	refuse	Skin	RAC1
1380	0.9596866641192204	0.0009924602551297	0.0	0.5563019843995878	1.7230540618034112e-30	0.1201211190361282	50	refuse	Skin	RAC1
1381	0.9600732953997492	0.0013790915356586	0.0	0.7526709112347733	1.6369013587132403e-30	0.1201211190361282	50	refuse	Skin	RAC1
1382	0.9579306424104604	-0.0007635614536302	1.0	0.7548655960281804	1.5550562907775782e-30	0.124715179234506	50	refuse	Skin	RAC1
1383	0.9581669518919946	-0.000527251972096	1.0	0.917667304269043	1.4773034762386992e-30	0.124715179234506	50	refuse	Skin	RAC1
1384	0.9579306424104604	-0.0007635614536302	1.0	0.0188420286763736	1.403438302426764e-30	0.124715179234506	50	refuse	Skin	RAC1
1385	0.958995090961594	0.0003008870975033	0.0	0.8318166780337025	1.333266387305426e-30	0.1201211190361282	50	refuse	Skin	RAC1
1386	0.9589763251222084	0.0002821212581177	0.0	0.7701024629232378	1.2666030679401546e-30	0.1201211190361282	50	refuse	Skin	RAC1
1387	0.9574992884925528	-0.0011949153715378	1.0	0.6958924075876707	1.2032729145431469e-30	0.124715179234506	50	refuse	Skin	RAC1
1388	0.956997359486986	-0.0016968443771046	1.0	0.2759107019951998	1.1431092688159894e-30	0.124715179234506	50	refuse	Skin	RAC1
1389	0.959055418015616	0.0003612141515254	0.0	0.8727392238622749	1.08595380537519e-30	0.1201211190361282	50	refuse	Skin	RAC1
1390	0.9599504147992752	0.0012562109351846	0.0	0.0846391502898111	1.0316561151064304e-30	0.1201211190361282	50	refuse	Skin	RAC1
1391	0.9580127291726038	-0.0006814746914868	1.0	0.0982819008254254	9.800733093511086e-31	0.124715179234506	50	refuse	Skin	RAC1
1392	0.9613826394276356	0.0026884355635449	0.0	0.4010620616444075	9.310696438835532e-31	0.124715179234506	50	refuse	Skin	RAC1
1393	0.9591564080542035	0.000462204190113	0.0	0.2011417826273149	8.845161616893756e-31	0.1201211190361282	50	refuse	Skin	RAC1
1394	0.9602556246170008	0.0015614207529101	0.0	0.3180016898230474	8.402903536049067e-31	0.124715179234506	50	refuse	Skin	RAC1
1395	0.9639091044111094	0.0052149005470187	0.0	0.4315987399393886	7.982758359246613e-31	0.124715179234506	50	refuse	Skin	RAC1
1396	0.9593705293276108	0.0006763254635202	0.0	0.2263273677763372	7.583620441284282e-31	0.1201211190361282	50	refuse	Skin	RAC1
1397	0.959847036328872	0.0011528324647812	0.0	0.8902880206750311	7.204439419220068e-31	0.1201211190361282	50	refuse	Skin	RAC1
1398	0.9613212063188128	0.0026270024547221	0.0	0.0612103192068768	6.844217448259064e-31	0.1201211190361282	50	refuse	Skin	RAC1
1399	0.9591564080542035	0.000462204190113	0.0	0.7506640849110315	6.5020065758461105e-31	0.1201211190361282	50	refuse	Skin	RAC1
1400	0.9589763251222084	0.0002821212581177	0.0	0.7285609917587561	6.176906247053805e-31	0.1201211190361282	50	refuse	Skin	RAC1
1401	0.9597405075367296	0.001046303672639	0.0	0.8969512982902147	5.868060934701114e-31	0.1201211190361282	50	refuse	Skin	RAC1
1402	0.959580552907531	0.0008863490434403	0.0	0.8650170059695218	5.574657887966058e-31	0.1201211190361282	50	refuse	Skin	RAC1
1403	0.959047619047619	0.0003534151835283	0.0	0.1075414583125408	5.295924993567755e-31	0.1201211190361282	50	refuse	Skin	RAC1
1404	0.959847036328872	0.0011528324647812	0.0	0.8764454725240235	5.031128743889367e-31	0.1201211190361282	50	refuse	Skin	RAC1
1405	0.959847036328872	0.0011528324647812	0.0	0.4477058091763869	4.779572306694898e-31	0.1201211190361282	50	refuse	Skin	RAC1
1406	0.959847036328872	0.0011528324647812	0.0	0.0972718266054447	4.540593691360153e-31	0.1201211190361282	50	refuse	Skin	RAC1
1407	0.9567164179104478	-0.0019777859536428	1.0	0.1885133815639686	4.313564006792145e-31	0.124715179234506	50	refuse	Skin	RAC1
1408	0.9559031376613588	-0.0027910662027319	1.0	0.0380623327388348	4.097885806452538e-31	0.124715179234506	50	refuse	Skin	RAC1
1409	0.9568222706183128	-0.0018719332457779	1.0	0.0635868053835846	3.892991516129911e-31	0.124715179234506	50	refuse	Skin	RAC1
1410	0.9599351330725936	0.001240929208503	0.0	0.792964282458237	3.698341940323415e-31	0.1201211190361282	50	refuse	Skin	RAC1
1411	0.9583214387667712	-0.0003727650973193	1.0	0.2038407723159102	3.513424843307244e-31	0.124715179234506	50	refuse	Skin	RAC1
1412	0.957787618957882	-0.0009065849062087	1.0	0.7528279913948928	3.3377536011418813e-31	0.124715179234506	50	refuse	Skin	RAC1
1413	0.9574992884925528	-0.0011949153715378	1.0	0.497679798947123	3.1708659210847875e-31	0.124715179234506	50	refuse	Skin	RAC1
1414	0.9580127291726038	-0.0006814746914868	1.0	0.6535263919720475	3.012322625030548e-31	0.124715179234506	50	refuse	Skin	RAC1
1415	0.9580127291726038	-0.0006814746914868	1.0	0.7056842982081871	2.86170649377902e-31	0.124715179234506	50	refuse	Skin	RAC1
1416	0.9595824154774448	0.000888211613354	0.0	0.6487235005896239	2.7186211690900693e-31	0.1201211190361282	50	refuse	Skin	RAC1
1417	0.958128078817734	-0.0005661250463566	1.0	0.7814641227446726	2.5826901106355656e-31	0.124715179234506	50	refuse	Skin	RAC1
1418	0.9571536428841072	-0.0015405609799834	1.0	0.8763672744245161	2.4535556051037877e-31	0.124715179234506	50	refuse	Skin	RAC1
1419	0.9571157495256168	-0.0015784543384739	1.0	0.1681098564143603	2.3308778248485977e-31	0.124715179234506	50	refuse	Skin	RAC1
1420	0.9600732953997492	0.0013790915356586	0.0	0.8394232747761287	2.2143339336061677e-31	0.1201211190361282	50	refuse	Skin	RAC1
1421	0.9594208420651552	0.0007266382010646	0.0	0.511919956864196	2.1036172369258594e-31	0.1201211190361282	50	refuse	Skin	RAC1
1422	0.9382999671808336	-0.020394236683257	1.0	0.3538165357454643	1.9984363750795662e-31	0.1201211190361282	50	refuse	Skin	RAC1
1423	0.9579688094332446	-0.000725394430846	1.0	0.2640766033800923	1.8985145563255879e-31	0.124715179234506	50	refuse	Skin	RAC1
